city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_nonagri_gdp_percent,beta_emp_nonagri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_nonagri_gdp_percent,se_emp_nonagri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_nonagri_gdp_percent,t_emp_nonagri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_nonagri_gdp_percent,p_emp_nonagri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW
621000.0,107.59050847202371,36.16249601766249,0.6163442865382494,0.699302308979987,-0.10557920566260735,0.7219234922008567,0.1231665243476489,0.041998854998928054,0.0018388561753723742,-0.02062686697505071,-0.08162504881835518,-0.08887873931575718,0.2955296174479105,0.08203254211803813,0.09377756083778759,0.14189435578796408,0.07834358779998774,0.026206184717895858,0.05743594330654118,0.09586987469723782,0.07890896727422733,0.10639920169708114,0.06317367761219363,0.08933738240966269,0.08076306846923464,0.06179766003732922,0.06863900919182524,-0.359128200697656,-0.8514149942944167,-1.126345235350534,2.7775548381395216,1.2985240881750475,1.0497012371345755,1.7569213066986973,1.2677435966453074,0.3817972465869592,0.7197281653066891,0.39515440612423636,0.26083535703461375,0.005789156835216241,0.19501125236485276,0.2946212982403261,0.07985579267696376,0.2057805975628419,0.7028567484850559,214.62926955574864
621100.0,104.45298743257929,35.119632279857306,0.20564110669531813,-0.2235900063794589,0.4826849704176839,-0.2770438637223658,0.12170567875713602,0.020396717302333667,0.00012578153868816498,-0.025069967107531205,-0.0700882390562241,-0.07765449548039763,0.2884168057651414,0.08081419011918978,0.09904647812359665,0.13933735187257137,0.05440850647360987,0.009482332111506012,0.05715971891383924,0.09447585467471561,0.07786100004237648,0.10374501425038216,0.06327925875223483,0.0892643117629483,0.07838174527364272,0.06087794108305892,0.06703710856913865,-0.43859500333304446,-0.7418640381454171,-0.9973477792236619,2.7800546161096986,1.2771039312519705,1.109586532035625,1.7776760569201828,0.8937310543958367,0.1414490021109192,0.6612411462314629,0.4586957814812481,0.3193242675079101,0.0057458049542088606,0.202460682298765,0.26798271433768617,0.0763751389462109,0.3721151594472315,0.8876012939056204,213.78504718301951
621200.0,105.22190171488168,33.596909225194764,-0.2233587512389825,-0.5541933824882276,0.3770640279495018,-0.6004227791884843,0.12017502777935485,0.016615306743904185,0.0004775686562969818,-0.01837678437194845,-0.07801024494354944,-0.07375119503973239,0.2932014825199963,0.08004676230152744,0.10081270930037274,0.14168678380029637,0.05427872401106078,0.02036629163691655,0.057064286013185056,0.09466634798057155,0.07772205191402493,0.10403025092844678,0.06277249625697988,0.08965359428264354,0.07869869016654611,0.06085752145399305,0.06686644240209375,-0.32203652504654806,-0.8240546573060951,-0.9489095208309085,2.818425216734925,1.275188451544601,1.1244692430573255,1.800370292065239,0.8918983671080707,0.30458165419428435,0.7476283128002814,0.4105018857499533,0.343358919297863,0.005116265601286646,0.20313685253335884,0.2616287944276113,0.07271249519206847,0.3730953131429956,0.7608762036438311,223.78663593687696
622900.0,103.28734317895392,35.62419163040792,0.354886729750935,0.10564120421123399,0.26570415160346417,0.08918257814747083,0.12169892892541381,0.023752481908787114,1.5283019805908615e-05,-0.02809267468973898,-0.06361994414999826,-0.07821480250079066,0.2836842885443607,0.08114864685194975,0.10085571175647866,0.13882899189976516,0.05036346963216069,0.0009127086230269234,0.057090610944275186,0.09400658348171713,0.0776641851392035,0.10294479153378505,0.0635292433940094,0.08913633856398384,0.07840289352060921,0.06065614247402927,0.06672242193482339,-0.4920717124074847,-0.6767605181861692,-1.0070897204496543,2.755693457801208,1.2773431968749343,1.131476941742255,1.7707126059483018,0.8303111206540126,0.013679189042605296,0.6229948369407863,0.49903057174700205,0.31462729534108647,0.006181094306310104,0.20237633667949922,0.25867348628051096,0.07752881593008262,0.4069613687712321,0.9890941677941485,208.6683655574916
623000.0,102.76452651365213,34.32153199863425,0.9087578205338271,0.5694180980377863,0.3630587290172988,0.5456990915165283,0.12021145236871057,0.03322605967192501,0.0008161978584137343,-0.02464790988264008,-0.06512996052728616,-0.07390331790044456,0.284347625753007,0.0804455945898801,0.10478012660206495,0.1405904773390383,0.04532298221875203,0.003377340461756091,0.057003968599593675,0.09390674786053003,0.07741071981489703,0.10254728689010771,0.06321556429054678,0.08939379866819723,0.07836014879640421,0.06044599028028928,0.06626723307812735,-0.4323893667083343,-0.6935599625281129,-0.9546910050334205,2.772843966683596,1.2725599382478325,1.1721185156363825,1.7941578659366928,0.749809573945078,0.05096546671526627,0.6657400065568742,0.48844461432303576,0.34043067233310353,0.00587166019208309,0.20406741260577876,0.2419924159963866,0.07370047136853275,0.45390199767867323,0.9593837798850564,213.53423858784032
630100.0,101.43689649283635,36.825798590843206,-0.417494610147765,-0.12377771511053554,-0.37867287345231704,-0.03882173669544797,0.12176642018940985,0.021552448355429313,2.6159621154072928e-06,-0.03321320697130074,-0.052124497996044614,-0.08217844532225677,0.27531807507341916,0.08181188322381053,0.10442762580673888,0.1389262470690283,0.04620837193406355,-0.013255862206541718,0.05714345994351006,0.09366915027550893,0.07754443605331875,0.10228004607307278,0.06408025841003556,0.0894077180307425,0.07935901246789556,0.0606820413727501,0.06664527292754309,-0.5812249906486955,-0.5564745473053925,-1.0597594038307496,2.691806326296738,1.2767096334149306,1.167993413844114,1.7506045343650223,0.7614834782867719,-0.19890176188420033,0.5614843915828827,0.5782625000152001,0.2900267715653231,0.007467812779730912,0.20259973581751511,0.2436500259672458,0.08094048818489301,0.44691053184611895,0.8424617096208911,197.57707016370807
630200.0,102.34350347455263,36.33208185991026,0.6663569902825752,0.5538669569081857,0.14927370513191823,0.517083285150657,0.12186931420109257,0.017174105586199834,0.00036652361902180934,-0.03115441483595278,-0.05744400611140142,-0.08034691278570402,0.2792020530147158,0.0815471996680322,0.10230611299732302,0.13858573003271535,0.048295825426596425,-0.00690543491934887,0.05710426770978084,0.09377053858072684,0.07759260541042898,0.1025259843672887,0.06383829540577268,0.08920522817873901,0.07881094252131406,0.06063300197428492,0.06665954356225388,-0.545570691743879,-0.6126018574794471,-1.0354970342947762,2.7232321126954844,1.2774025238251923,1.1468622981641166,1.7584579704174388,0.796527037323324,-0.10359259230300352,0.5857285385975776,0.540560262772031,0.30119276287052954,0.006807439685242908,0.2023554267971867,0.2522668716273375,0.07959372431891812,0.42629669306147544,0.9175554030351845,202.58019332873744
632200.0,100.30350771841968,37.7582598721536,1.5835772775228083,1.333569721918839,0.30384979799834383,1.2797274795244644,0.12182449780132805,0.04106736609636078,0.0056391761825342595,-0.03643367478557119,-0.04460019469391151,-0.08604108715132551,0.2699332305099278,0.08228007713508553,0.1069181514967304,0.1394421374249879,0.044646175819346524,-0.022098553416442575,0.0573007990279025,0.09375287250181286,0.07763423304819964,0.10232581648400116,0.06450844348035908,0.0898679087134841,0.0803456399010851,0.06095251804441123,0.06689764054150218,-0.635831880247078,-0.47572083397283743,-1.1082879777778758,2.637977782978476,1.2754931400590588,1.189725598685129,1.7355283696372013,0.7324746745789308,-0.3303338239968717,0.5253253727122504,0.634587083345783,0.2685421197604934,0.008734096896108788,0.20302918620025112,0.23500693417185126,0.08357792725914145,0.4643972425753434,0.7413567203739295,189.26637108983664
632300.0,101.62917678171108,35.02222647662928,-0.4780753092802732,-0.9440078331193782,0.5015071232287849,-0.9795824325090581,0.12027836178334611,0.05128929089890684,0.0042160046803311375,-0.027672348881466545,-0.05841689093227921,-0.0760829973761455,0.2794855228024334,0.08086826539971226,0.10682420390007631,0.14050539663363676,0.043043216588891514,-0.004929876580293216,0.05699800533036878,0.09365855259840937,0.07731459639167604,0.1020830921122105,0.06349659578990322,0.08935980587956156,0.07877303228303627,0.060401158157578565,0.06616143572403849,-0.48549679451190547,-0.6237219059188336,-0.984070291083313,2.7378238356575326,1.2735842668997284,1.1954390774309998,1.7836738355937902,0.7126223718524983,-0.07451284160240858,0.6276451818313689,0.5332398180241298,0.32579970896153554,0.006519124357951732,0.20370440454579017,0.23277127677505688,0.07539275915909356,0.4765815034017563,0.9406473342691858,207.34531156878384
632500.0,100.25677360091996,35.90028754594118,0.8379706450958818,0.4740601238075334,0.37270995569128407,0.46526068940459775,0.120244447026757,0.03754899805015666,0.0006765405530258202,-0.03092536518333961,-0.05036528632340473,-0.07950373856608756,0.27369505789804316,0.08135731695906398,0.10980159889720077,0.1409442669943866,0.04088863373533009,-0.014447306010190335,0.057082700672323364,0.09360522355907622,0.07731746992515322,0.10188606939551553,0.06386665954317185,0.08957566369084988,0.07961582378599441,0.06054637306625034,0.06624462569601175,-0.5417642266238083,-0.5380606381610545,-1.0282765155539977,2.6862853726899165,1.27386209864427,1.225797212914393,1.7703046993929463,0.6753275491925737,-0.21809023537225802,0.5883454281278115,0.590896787847879,0.30457059387434343,0.007589615600610322,0.20360602622432145,0.22114641081047942,0.07759683603482471,0.4999391736504898,0.8274931962648657,199.23438028799018
632600.0,99.42016518587722,34.11641211956879,0.6094934831987896,0.08741634447734736,0.5840261338470404,0.025467349351749213,0.11845439613006901,0.1380654627122466,9.293172481698168e-06,-0.026658814521716534,-0.05253516653357269,-0.07456134376366048,0.27462530868611706,0.08044554924562108,0.11462079980980126,0.14296376692601306,0.03577422417783204,-0.011272833629829185,0.0570553299566416,0.09366326482040781,0.07715508713914633,0.101659737489652,0.06348042614333638,0.08982963810966489,0.07950328290510537,0.06037212146622468,0.0658230029188403,-0.4672449452483322,-0.5608940349698985,-0.9663827302688658,2.701416661774002,1.2672496725837679,1.2759797570359916,1.7982121203303483,0.5925619857146484,-0.1712597895864547,0.640632075053439,0.5752492634354887,0.3345582410033874,0.007259984685561271,0.20595687929407694,0.20285731926430994,0.07305447251439512,0.5538789144580888,0.8641241431481687,203.62647071099715
632700.0,94.32138323061193,34.211106327786474,-0.9656171796418179,-1.7656642766949604,0.7802533543797415,-1.7458705340215595,0.11616908349545824,0.15665124210082487,0.051761101931682166,-0.028312973760705754,-0.03644878122885781,-0.07980864445480798,0.2628263506410564,0.08065663603450847,0.1283272291956118,0.14720557820768232,0.02840904092678243,-0.02864696600065527,0.05766183346677251,0.09477367306787901,0.07784693045929406,0.10268489243902286,0.06398104013714531,0.09095493770269876,0.0819026332974648,0.06138400503068553,0.06649190128150732,-0.49101757711226846,-0.3845876185758083,-1.025199631943609,2.5595425422209015,1.2606333979819413,1.4108879895566586,1.797324118664679,0.4628085266280834,-0.43083391283056216,0.6237394022473752,0.7007899427293816,0.3060176377988734,0.010924899283375356,0.2083288635547091,0.1592167996625181,0.07319556589778356,0.6438057302109029,0.6668695587208928,183.99330851288227
632800.0,94.53120579048884,36.712576915823654,-1.9837069762808273,-1.68871091507035,-0.3604054408745585,-1.6233015354062688,0.11756424795634372,0.04068128478807151,0.008981052688546022,-0.03346199789931045,-0.02968098455776806,-0.08706358558145527,0.2588296999610632,0.08186376941860056,0.12642494011197514,0.1465210193933274,0.031943843027972006,-0.03630634707850135,0.05785895386784988,0.09504432012898163,0.07815676387134075,0.10333331076491693,0.06457160441812468,0.09115736346856235,0.08282058743996447,0.06193190683733807,0.06726234922609237,-0.5783374164651821,-0.31228572646412683,-1.1139609839114712,2.504804095069597,1.2677982862018236,1.3868867560608595,1.769137649494922,0.5157897545746712,-0.5397722127792915,0.5634296105405738,0.7550200228114899,0.2661041614428645,0.012732117777432645,0.20576108560787196,0.16640954066876643,0.07779171617891452,0.6063456056097709,0.5897170682980062,176.56373501741518
640100.0,106.34357317579727,38.2857264906172,0.5308865485573119,0.7299490998020505,-0.31679278811266093,0.8476793366699729,0.1257476094546213,0.04947931203123067,0.0030340568783747282,-0.03259765750324567,-0.07053836387054596,-0.09175144453593703,0.2871048674523963,0.08314228603218762,0.08747030726991128,0.1349103621209824,0.07624374635887479,0.006240855344440048,0.05778774275779876,0.09546627605475544,0.07918746443779161,0.10621906639873477,0.06420464534313133,0.0887943911466141,0.07891401914197048,0.06178984598921468,0.06919208114284052,-0.5640929364531451,-0.738882533032797,-1.1586612248206973,2.7029503947496205,1.2949574845845988,0.9850882036623627,1.7095867576871424,1.233920317137269,0.09019609240479978,0.5730728921960613,0.46050194409244705,0.24742955143310866,0.007227303733567614,0.19623742044252374,0.32530025735517254,0.0882795246904851,0.2181080019911437,0.928185943469916,196.85971373074347
640200.0,106.51244766796472,39.006294675906986,-1.4441542372663516,-1.2609659105948756,-0.24564290074131825,-1.1985113365250333,0.12686938548151638,0.03464613650187029,0.004117428308225022,-0.035787652362535165,-0.06894766278727707,-0.09552835102276913,0.28557232741215305,0.08354555971701584,0.08514363736887777,0.13371626772165418,0.0804682388321484,0.002691359003826721,0.058181984115177554,0.09599484669087456,0.07973545717585186,0.10711859942628565,0.06463704812439224,0.08923953287379884,0.0792237595063981,0.06220456761260685,0.0700112166087748,-0.6150985207326313,-0.7182433762231463,-1.198066135271376,2.6659453068061394,1.2925336496839195,0.9541022305583623,1.6878303750638757,1.2936065938643402,0.03844182595577695,0.5389122987572942,0.4731138917427379,0.23174842392302866,0.008053944105267415,0.1970739466302992,0.3407281417975295,0.09238575276464561,0.1967033237551788,0.969358587891522,189.77516744153024
640300.0,106.52713377314795,37.46238538234486,1.588319498238135,1.4944581751516337,0.05602003121690606,1.5322994670212289,0.12468067936287575,0.019219468926551145,0.003616971034444019,-0.028620328929558254,-0.07379756411117094,-0.08904325770613099,0.28967095492079425,0.08271106938282388,0.08973897637726176,0.13678517731659073,0.0745938968296028,0.012110191244946856,0.05754033451192655,0.09531934081972449,0.07888140185382385,0.10587604784884973,0.06377393362473462,0.0886439440487116,0.0789974434117429,0.061593356507400596,0.06871654423464234,-0.4973959427299825,-0.7742139578025699,-1.128824483509284,2.73594416117924,1.2969416293108276,1.0123531544123128,1.731513975758078,1.2110704962253542,0.17623399691921204,0.6192401103057219,0.43935691667353727,0.2597893439188982,0.006555634910413583,0.19555458988494798,0.312108667819946,0.08429187464958203,0.2267323506300139,0.8602178867027065,204.1787257175535
640400.0,106.18071536500624,35.914742212583626,0.96361630688922,0.7745318649887991,0.2230666006022157,0.7405497062870042,0.12261157951898817,0.0328576414950124,0.0014853336659984228,-0.02318086122159235,-0.0768282141211494,-0.08216810796162352,0.29193881583341097,0.08177919032742373,0.09410510087487467,0.13895065183866973,0.06662805308015134,0.017610566797993152,0.05711114410403578,0.09474004463364596,0.07816525170387924,0.10478201816610136,0.06317124509506002,0.08855166104595362,0.0787258589997436,0.06108186336388727,0.06765463036242565,-0.40589033165515354,-0.8109370690951168,-1.051210175499833,2.786153778510231,1.2945635344746254,1.062714123747934,1.7649937848137327,1.0907992882146271,0.26030098315005784,0.6850854408452809,0.417984510184766,0.29392891479065386,0.005641262936027873,0.19637320436000097,0.28868632474597083,0.07848691776066725,0.27615461278550674,0.7947934647113863,215.7527122972901
640500.0,105.50131656327343,37.01284517358375,0.5319413415147272,-0.5857624129782542,1.0876685542485287,-0.5557272127338015,0.12392424525266682,0.5855147001247294,0.08115268343753762,-0.029108257163438005,-0.07028946463552325,-0.08502678954125738,0.2877850145641583,0.08219883848648366,0.09216906347258434,0.13652312608467204,0.06597570991900036,0.007773803379113271,0.05732611626993693,0.094710564313677,0.07837289183589244,0.10473427178574984,0.06371430433224036,0.08861617439348789,0.07843277529902293,0.06120148159605841,0.06795763565599884,-0.5077660769198665,-0.7421502040968504,-1.0849005000261793,2.7477635511026137,1.2901159221303755,1.0400930090179739,1.7406387261470877,1.078008378203207,0.11439190466343208,0.6119555804814217,0.45852263539384197,0.278755266064245,0.006329093639516829,0.19791097467569382,0.29905582269782854,0.08267619173405724,0.2818149999987389,0.9089964873056273,205.9031882188878
